event1,latitude1,longitude1,depth1,magnitude1,event2,latitude2,longitude2,depth2,magnitude2,Δτ,cc
2011-03-16T17:55:07.65,36.6378,142.2606,19.0,4.2,2011-04-03T16:52:47.3,36.7683,142.3262,15.0,4.2,1.4842735900911403,0.984383829774764
2011-03-16T17:55:07.65,36.6378,142.2606,19.0,4.2,2011-05-01T06:12:21.17,36.6952,142.244,26.2,4.1,-0.55181633999636,0.9770959939026256
2011-03-16T17:55:07.65,36.6378,142.2606,19.0,4.2,2011-07-10T19:16:33.69,36.7152,142.2603,11.5,4.3,1.7409853012350638,0.978296659931402
2011-03-16T17:55:07.65,36.6378,142.2606,19.0,4.2,2012-02-13T16:55:08.37,36.6807,142.3703,2.5,4.4,3.2008037488116705,0.9712122047008556
2011-03-16T17:55:07.65,36.6378,142.2606,19.0,4.2,2013-04-05T14:42:23.36,36.7711,142.2527,10.0,4.4,1.0777447453260054,0.9731568084675346
2011-03-16T17:55:07.65,36.6378,142.2606,19.0,4.2,2015-06-21T01:57:49.4,36.7053,142.359,10.0,4.4,2.633180440298408,0.9618758489378626
2011-03-16T17:55:07.65,36.6378,142.2606,19.0,4.2,2019-03-13T04:45:05.98,36.7824,142.2695,35.0,4.2,-2.259781789778339,0.9650571862622896
2011-03-16T23:28:19.18,36.1822,140.8924,32.3,3.7,2012-09-12T15:38:15.3,36.1592,141.1449,16.5,4.2,0.94462852893438,0.9452111138533592
2011-03-17T02:38:00.36,36.6771,142.1826,25.2,4.4,2011-04-06T03:13:02.63,36.7605,142.0972,36.5,4.4,-2.229325402752232,0.991671390143133
2011-03-17T02:38:00.36,36.6771,142.1826,25.2,4.4,2011-06-13T11:39:23.68,36.736,142.0525,19.0,4.3,0.394727139440821,0.9885996023441016
2011-03-17T02:38:00.36,36.6771,142.1826,25.2,4.4,2011-10-20T12:51:50.75,36.718,142.0932,8.1,4.4,1.9855813753457292,0.9826924821009094
2011-03-17T02:38:00.36,36.6771,142.1826,25.2,4.4,2012-08-14T13:02:20.69,36.7289,142.2714,19.0,4.4,1.0005444329353996,0.9304959197470656
2011-03-17T02:38:00.36,36.6771,142.1826,25.2,4.4,2014-04-01T13:38:33.64,36.7094,142.1799,35.8,4.2,-1.5709591294363014,0.9690758148830064
2011-03-17T02:38:00.36,36.6771,142.1826,25.2,4.4,2016-05-22T06:11:34.86,36.6508,142.052,19.0,4.1,0.8380027991667287,0.9588503599506402
2011-03-17T08:51:12.99,37.0206,141.3563,39.5,3.8,2011-05-20T03:50:17.88,37.0434,141.3391,38.9,3.9,-0.0436500807099994,0.9453104898769688
2011-03-17T08:51:12.99,37.0206,141.3563,39.5,3.8,2012-01-24T08:07:43.8,37.0524,141.3215,40.8,4.0,-0.6692498999130673,0.9201364980748072
2011-03-17T08:51:12.99,37.0206,141.3563,39.5,3.8,2012-05-08T05:43:17.23,37.1048,141.2982,54.9,4.1,-1.4902231474737824,0.9522829072855294
2011-03-17T08:51:12.99,37.0206,141.3563,39.5,3.8,2013-02-16T04:51:50.14,37.0456,141.2902,45.0,3.9,-0.2748925536463312,0.915074014847752
2011-03-17T08:51:12.99,37.0206,141.3563,39.5,3.8,2016-04-17T23:24:17.69,37.0494,141.3229,39.8,4.2,-0.3663670201222515,0.9391874734871428
2011-03-17T08:51:12.99,37.0206,141.3563,39.5,3.8,2020-12-28T16:15:22.46,37.0947,141.2846,44.5,4.2,-0.7275979222235454,0.9422519405176116
2011-03-17T13:37:33.27,36.1641,141.8935,23.0,4.5,2016-04-14T18:29:15.47,36.1273,141.9572,10.0,4.4,2.3618969164764607,0.977242720250486
2011-03-17T18:13:57.26,36.7648,141.9552,19.0,4.1,2011-03-31T03:25:37.51,36.7626,141.7241,30.1,4.6,-2.758793687364784,0.9039035763861368
2011-03-17T18:13:57.26,36.7648,141.9552,19.0,4.1,2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,-0.9368436582361572,0.9393567829256018
2011-03-17T18:13:57.26,36.7648,141.9552,19.0,4.1,2011-05-28T08:36:11.07,36.7555,141.792,19.0,3.7,-0.6442637670408697,0.948440425034662
2011-03-17T18:13:57.26,36.7648,141.9552,19.0,4.1,2011-09-12T05:17:01.53,36.7224,141.6241,26.0,3.9,-1.4839552727068677,0.9823783266191976
2011-03-17T18:13:57.26,36.7648,141.9552,19.0,4.1,2011-11-02T19:50:18.2,36.7892,141.8547,19.0,3.6,-1.0315021988382478,0.947025205834896
2011-03-17T18:13:57.26,36.7648,141.9552,19.0,4.1,2012-02-12T02:34:42.91,36.5916,141.4581,26.0,3.9,-2.998177181172417,0.985878365927814
2011-03-17T18:13:57.26,36.7648,141.9552,19.0,4.1,2012-06-21T13:18:41.37,36.7484,141.8691,14.0,3.7,0.5670232966273161,0.951551774466084
2011-03-17T18:13:57.26,36.7648,141.9552,19.0,4.1,2012-07-25T12:22:28.23,36.6985,141.8009,19.0,3.9,0.5926792950774229,0.9322613183631272
2011-03-17T18:13:57.26,36.7648,141.9552,19.0,4.1,2012-12-13T23:14:16.73,36.7492,141.6704,26.0,3.9,-2.020159610750719,0.98230843308697
2011-03-17T18:13:57.26,36.7648,141.9552,19.0,4.1,2014-11-25T19:38:16.79,36.6906,141.9877,35.0,3.7,-1.8444411976836304,0.9851140941292504
2011-03-17T18:13:57.26,36.7648,141.9552,19.0,4.1,2016-06-30T05:55:50.03,36.8974,141.5661,33.0,3.6,-4.470978725389058,0.9219694549487132
2011-03-17T18:13:57.26,36.7648,141.9552,19.0,4.1,2017-04-08T18:55:35.79,36.7682,141.8151,50.0,3.5,-3.2136655334014543,0.9448048240451492
2011-03-17T18:13:57.26,36.7648,141.9552,19.0,4.1,2018-08-01T00:17:39.3,36.8221,141.8667,6.6,3.9,1.4962314421667555,0.9658457149693842
2011-03-17T18:13:57.26,36.7648,141.9552,19.0,4.1,2020-11-29T04:55:02.19,36.7212,141.8765,35.0,3.6,-2.245696510332468,0.9470828634481202
2011-03-18T11:14:22.3,36.2576,142.0053,19.0,3.8,2011-06-22T05:32:20.74,36.2763,141.8589,7.7,3.7,0.5486521386194301,0.9594612816097652
2011-03-18T11:14:22.3,36.2576,142.0053,19.0,3.8,2020-07-19T03:15:15.2,36.1692,141.9856,23.0,3.7,-0.2953004103492234,0.9683405089834444
2011-03-19T11:56:24.1,36.72,140.63,5.0,3.5,2011-03-20T03:04:55.62,36.7553,140.5977,8.4,3.6,0.911618203386634,0.9339961533836524
2011-03-19T11:56:24.1,36.72,140.63,5.0,3.5,2011-04-04T19:50:01.83,36.7071,140.6396,10.7,3.8,0.5068427268853907,0.9070814946499024
2011-03-19T11:56:24.1,36.72,140.63,5.0,3.5,2011-05-26T11:12:49.83,36.7544,140.5001,7.4,4.0,0.6463863942975068,0.9669011348704007
2011-03-19T18:10:42.55,39.6935,142.4515,24.0,4.3,2011-04-05T19:43:39.21,39.7199,142.2783,45.8,4.3,-3.167391763845546,0.9379015415461684
2011-03-19T18:10:42.55,39.6935,142.4515,24.0,4.3,2011-06-01T18:37:00.04,39.6913,142.3154,43.8,4.3,-3.35541116125932,0.9381438289703392
2011-03-19T18:10:42.55,39.6935,142.4515,24.0,4.3,2011-09-15T14:25:08.65,39.7206,142.3578,48.0,4.1,-3.05660859871978,0.9324607338161296
2011-03-19T23:32:16.3,38.6137,142.1961,41.0,3.9,2011-05-19T14:01:45.84,38.5656,141.9498,45.0,3.8,-1.945721906916068,0.9128264822962816
2011-03-19T23:32:16.3,38.6137,142.1961,41.0,3.9,2011-08-20T19:37:23.67,38.5944,141.9579,48.1,4.4,-1.7053698381618874,0.9019136228599596
2011-03-19T23:32:16.3,38.6137,142.1961,41.0,3.9,2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,-1.6327611434360567,0.922499172129706
2011-03-19T23:32:16.3,38.6137,142.1961,41.0,3.9,2012-03-21T18:25:03.96,38.5578,142.061,46.7,4.0,-1.5159721383471505,0.928074703292224
2011-03-19T23:32:16.3,38.6137,142.1961,41.0,3.9,2012-06-02T18:46:46.25,38.5826,141.9895,47.8,3.6,-1.8630095047149005,0.938470016880858
2011-03-19T23:32:16.3,38.6137,142.1961,41.0,3.9,2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,-1.3149528869142222,0.9025675096610204
2011-03-19T23:32:16.3,38.6137,142.1961,41.0,3.9,2015-02-05T20:28:42.76,38.6077,141.9812,55.6,4.1,-2.3593544060441136,0.9158941933384678
2011-03-19T23:32:16.3,38.6137,142.1961,41.0,3.9,2019-04-01T12:17:32.96,38.5938,141.9946,50.0,4.0,-2.47437868858503,0.900873946569887
2011-03-20T02:11:28.82,37.7611,141.6247,45.6,4.1,2011-05-01T23:25:26.23,37.7351,141.8229,40.5,4.1,1.5725729605277017,0.973821216989686
2011-03-20T02:11:28.82,37.7611,141.6247,45.6,4.1,2013-06-02T08:19:42.27,37.7882,141.7187,43.7,3.9,0.6101228049881999,0.9817174766724952
2011-03-20T03:04:55.62,36.7553,140.5977,8.4,3.6,2011-04-04T19:50:01.83,36.7071,140.6396,10.7,3.8,-0.403485421034333,0.9748198592215886
2011-03-20T03:04:55.62,36.7553,140.5977,8.4,3.6,2011-05-26T11:12:49.83,36.7544,140.5001,7.4,4.0,-0.2649339176140367,0.9691056442801742
2011-03-20T04:17:40.0,36.7192,141.6077,23.0,4.0,2011-05-03T16:41:31.99,36.7444,141.582,24.2,3.5,-0.1443558469479364,0.9329562304471314
2011-03-20T04:40:23.12,39.965,143.568,6.0,4.2,2011-03-22T13:38:09.79,39.9524,143.6529,16.0,4.3,-0.4643514996647169,0.9175206694196008
2011-03-20T04:40:23.12,39.965,143.568,6.0,4.2,2011-04-17T01:54:21.26,39.9778,143.5041,26.2,4.5,-2.572576398353841,0.9030924404943598
2011-03-20T04:40:23.12,39.965,143.568,6.0,4.2,2017-05-21T05:05:33.09,39.9074,143.7425,17.1,4.3,-0.5126050883017834,0.9119346957229078
2011-03-20T11:20:18.7,35.7647,140.9702,9.2,3.6,2011-03-20T12:18:21.89,35.7273,140.8567,11.6,3.6,-0.709632248045796,0.91150501252049
2011-03-20T12:43:30.01,37.3902,141.6188,35.1,4.8,2014-05-09T17:18:03.43,37.3336,141.724,23.5,3.8,1.9669970487775696,0.920028082720912
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2011-04-07T23:39:26.66,38.8808,142.0919,51.0,4.1,-0.4366807517432182,0.93367925503913
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2011-05-10T19:58:10.22,38.886,141.9967,52.2,4.0,-0.6139910625851908,0.9594097017223516
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2011-06-15T12:48:26.66,38.8691,142.0062,54.3,4.0,-1.0247322579556457,0.9525781204033932
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2011-07-16T13:23:02.88,38.8939,141.9747,50.4,4.0,-0.8338650802674444,0.9435668800983262
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2011-11-11T07:52:11.62,38.9187,141.9048,50.1,3.9,-1.7121241951515098,0.9142174720005138
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2011-12-30T19:11:32.91,38.8454,141.9692,51.0,3.8,-0.7107848884723392,0.9451205736995506
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2012-03-03T13:26:18.41,38.8307,142.1137,48.1,3.9,-0.3090315763608867,0.9600722250504946
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2012-05-03T07:15:45.5,38.888,141.9318,49.4,4.0,-1.3315962398251715,0.9414305693531873
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2012-06-26T13:42:50.85,38.8973,142.048,51.9,3.9,-0.7060543673016142,0.9501449189412168
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2013-01-05T16:47:09.8,38.9155,142.038,60.9,3.9,-1.539844120204352,0.9475042162009782
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,-0.5189532194592968,0.9532022727966284
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2013-08-26T05:24:27.41,38.9137,141.9411,53.2,3.9,-1.1359001703716145,0.9059811548381946
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2014-01-11T15:46:13.72,38.9308,142.0529,48.9,4.0,-0.2734141806783569,0.9001402737334884
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2014-05-04T07:10:54.85,38.8913,141.9651,52.5,3.9,-0.8763616943460006,0.9004665001388028
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2015-08-14T12:13:16.53,38.9145,142.0782,46.6,3.8,-0.115640480083093,0.9181248049981104
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2016-07-31T16:35:03.05,38.8875,141.9726,51.6,3.8,-0.933874508684768,0.9172424474619402
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2017-08-06T17:55:48.2,38.8687,141.9708,53.1,3.9,-0.3334167897906752,0.9001882084209687
2011-03-20T17:42:23.21,38.8954,142.1023,51.0,4.0,2019-09-27T11:11:01.95,38.8949,141.9515,48.9,4.0,-0.8708125529060788,0.918016829981376
2011-03-20T18:43:44.66,38.2578,141.9533,48.2,4.3,2011-09-17T15:13:23.3,38.2812,141.9233,49.1,4.3,-0.4987944026459062,0.9650048322679058
2011-03-20T18:43:44.66,38.2578,141.9533,48.2,4.3,2012-03-10T01:33:34.16,38.3724,141.8628,51.4,4.1,-0.9684466187739526,0.9560534111126568
2011-03-20T18:43:44.66,38.2578,141.9533,48.2,4.3,2014-04-16T17:20:10.86,38.257,142.0401,50.5,4.2,-0.1182302102652854,0.966307497489898
2011-03-20T18:46:26.04,36.176,142.0009,23.0,4.0,2014-03-31T17:03:46.65,36.185,142.0257,8.9,3.8,1.6929597707642257,0.96956927107941
2011-03-21T00:00:25.51,36.5931,141.9927,28.3,4.2,2011-04-23T11:38:09.2,36.6499,142.1873,1.6,4.4,4.792372206937224,0.987366607190074
2011-03-21T00:00:25.51,36.5931,141.9927,28.3,4.2,2011-07-03T16:17:54.73,36.6755,142.2543,15.0,4.2,2.6892336094938853,0.9736382291063552
2011-03-21T00:00:25.51,36.5931,141.9927,28.3,4.2,2011-11-02T10:05:00.96,36.6322,142.1434,19.0,4.2,1.078320716626683,0.966049252282784
2011-03-21T00:00:25.51,36.5931,141.9927,28.3,4.2,2012-07-24T17:28:07.2,36.6507,142.2213,24.9,4.2,1.150791981458087,0.9549882227743588
2011-03-21T00:00:25.51,36.5931,141.9927,28.3,4.2,2014-08-03T18:08:26.82,36.6828,142.0384,19.0,4.0,1.6430130149760247,0.9670022984546824
2011-03-21T00:00:25.51,36.5931,141.9927,28.3,4.2,2017-06-28T15:44:33.11,36.7433,141.9148,35.0,4.0,-1.4224320395921772,0.947633570523578
2011-03-21T04:22:27.28,36.7231,140.623,10.0,3.7,2011-05-13T16:28:02.94,36.7635,140.4608,6.4,4.3,-0.2180088784135831,0.9180199346847256
2011-03-21T05:31:12.82,36.7133,141.808,12.7,3.9,2011-03-26T19:22:04.2,36.7191,141.7099,34.1,4.5,-3.646331454896451,0.941466490270812
2011-03-21T05:31:12.82,36.7133,141.808,12.7,3.9,2011-04-25T06:41:23.13,36.7009,141.8118,26.3,4.5,-2.4479958715901557,0.93436516406669
2011-03-21T05:31:12.82,36.7133,141.808,12.7,3.9,2012-03-08T18:42:51.31,36.7837,141.6732,33.0,3.9,-4.150179034100368,0.9797018163279388
2011-03-21T05:31:12.82,36.7133,141.808,12.7,3.9,2013-03-07T10:05:38.6,36.72,141.87,39.0,3.7,-0.9867931620735776,0.953355064821049
2011-03-21T05:54:10.72,36.2777,142.1008,23.5,5.1,2011-05-28T13:46:06.85,36.3154,142.155,31.5,5.0,-0.7888650353848382,0.9900020521080378
2011-03-21T10:42:44.0,36.47,141.07,23.0,3.7,2011-05-09T12:08:17.43,36.4179,141.0547,8.5,4.4,0.2820287940300168,0.9147387451125552
2011-03-22T00:14:42.0,35.5211,141.725,22.0,3.8,2011-04-10T00:00:54.05,35.709,141.5009,25.0,3.9,-2.7483146477428164,0.9909196204743594
2011-03-22T00:14:42.0,35.5211,141.725,22.0,3.8,2011-05-06T23:24:52.73,35.4453,141.6749,25.0,3.8,-0.9140062434349489,0.9825303932073262
2011-03-22T00:14:42.0,35.5211,141.725,22.0,3.8,2011-07-18T12:37:10.7,35.5103,141.7596,10.8,3.8,1.391960156621372,0.9893561355335736
2011-03-22T00:14:42.0,35.5211,141.725,22.0,3.8,2013-12-25T02:56:24.36,35.4619,141.8491,22.0,3.7,1.169928775287552,0.9800210694221718
2011-03-22T00:14:42.0,35.5211,141.725,22.0,3.8,2015-06-23T16:32:14.58,35.4256,141.9292,22.0,3.7,0.8132126894528129,0.9868811768818748
2011-03-22T00:14:42.0,35.5211,141.725,22.0,3.8,2017-12-21T01:23:07.92,35.4923,141.8043,16.7,3.9,0.7129955781841462,0.978484039561563
2011-03-22T00:14:42.0,35.5211,141.725,22.0,3.8,2019-09-14T18:47:39.15,35.5306,142.0155,22.0,3.7,1.196977841821694,0.9860245737570088
2011-03-22T07:04:58.59,36.5091,142.5472,15.0,4.7,2011-04-15T00:56:26.72,36.4472,142.5414,30.1,4.4,-2.01602474855882,0.9101424027486972
2011-03-22T07:04:58.59,36.5091,142.5472,15.0,4.7,2011-10-29T22:16:01.92,36.4796,142.5301,38.8,4.1,-3.276170425409027,0.9222033076904086
2011-03-22T07:04:58.59,36.5091,142.5472,15.0,4.7,2012-07-25T20:00:15.47,36.4392,142.5273,30.8,4.6,-1.6646668954545956,0.9236061102390654
2011-03-22T07:04:58.59,36.5091,142.5472,15.0,4.7,2019-11-03T01:37:55.92,36.4661,142.6718,14.2,3.9,1.130298656857459,0.9339777893007758
2011-03-22T13:17:35.48,35.8582,140.8237,31.0,3.6,2011-05-05T04:28:54.41,35.8783,140.9333,46.3,3.6,-0.5343434108896743,0.9845644910486894
2011-03-22T13:17:35.48,35.8582,140.8237,31.0,3.6,2012-01-09T09:23:29.94,35.8873,140.9177,30.9,3.6,0.2004425136642826,0.9896110916923206
2011-03-22T13:17:35.48,35.8582,140.8237,31.0,3.6,2014-01-15T12:04:39.55,35.9442,140.9239,41.2,3.7,-1.3703666354882733,0.991026691133
2011-03-22T13:17:35.48,35.8582,140.8237,31.0,3.6,2016-11-19T23:09:27.44,35.8538,140.9332,41.9,3.6,-0.4693656269015924,0.989364490102984
2011-03-22T13:38:09.79,39.9524,143.6529,16.0,4.3,2011-04-17T01:54:21.26,39.9778,143.5041,26.2,4.5,-2.1097836942149533,0.9125363082613857
2011-03-22T18:50:10.76,37.6463,141.7485,43.7,4.2,2011-04-03T07:53:07.07,37.6426,141.622,54.2,4.3,-1.2476125672747098,0.9272368802897766
2011-03-22T19:26:02.04,40.2942,143.9615,23.5,4.4,2016-10-24T00:28:55.48,40.2375,144.055,28.5,4.4,-0.1533621032692249,0.9142092093317352
2011-03-23T00:21:12.59,38.8725,142.028,51.0,4.0,2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,0.3705234961782248,0.9049566886333396
2011-03-23T04:13:10.97,39.7588,142.3787,45.7,4.4,2011-04-10T19:23:53.26,39.7287,142.566,34.6,4.4,1.6487575151387754,0.9373430108807238
2011-03-23T04:40:15.88,36.2726,141.0671,26.3,4.3,2011-04-10T02:01:27.81,36.323,141.0261,20.5,4.1,0.6296288888434094,0.9256305202724444
2011-03-23T09:22:56.45,36.8998,141.8176,19.0,3.9,2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,-0.2598922488503231,0.9048083816533676
2011-03-23T09:22:56.45,36.8998,141.8176,19.0,3.9,2011-05-28T08:36:11.07,36.7555,141.792,19.0,3.7,0.0330788973338626,0.9270366209574126
2011-03-23T09:22:56.45,36.8998,141.8176,19.0,3.9,2012-06-21T13:18:41.37,36.7484,141.8691,14.0,3.7,1.242721793576478,0.9054949773874332
2011-03-23T09:22:56.45,36.8998,141.8176,19.0,3.9,2017-04-08T18:55:35.79,36.7682,141.8151,50.0,3.5,-2.537921608692248,0.9070408606893772
2011-03-23T09:22:56.45,36.8998,141.8176,19.0,3.9,2020-11-29T04:55:02.19,36.7212,141.8765,35.0,3.6,-1.5685532510779976,0.9091579132278688
2011-03-23T15:46:41.6,34.8093,141.9353,29.0,3.6,2011-08-07T10:37:25.66,34.7442,141.9456,8.6,3.6,2.076999725444682,0.9478865453159312
2011-03-23T15:54:27.52,36.0996,142.0501,23.0,3.6,2011-08-17T13:49:01.45,36.0993,142.1382,23.0,4.1,-0.1936656307800408,0.9399836459255742
2011-03-23T15:54:27.52,36.0996,142.0501,23.0,3.6,2014-04-16T14:12:50.89,36.0763,142.0664,23.0,4.3,-0.6820074933681008,0.9254334687052418
2011-03-23T16:17:44.51,35.7377,140.9013,10.9,3.6,2011-03-26T00:15:12.6,35.74,140.89,9.0,3.5,-0.4566151370896154,0.9387448504729632
2011-03-23T18:30:48.14,39.7945,143.4667,22.1,4.7,2011-06-16T10:09:08.11,39.7488,143.3863,15.0,4.9,1.0226416111256096,0.9137621134328504
2011-03-23T18:39:36.26,39.6336,143.4599,14.2,4.6,2012-05-19T19:16:38.33,39.6326,143.4703,7.4,4.5,0.5410901182935501,0.9544770313432224
2011-03-23T18:39:36.26,39.6336,143.4599,14.2,4.6,2012-10-02T01:51:35.98,39.7088,143.4099,11.4,4.7,-0.7152418173219531,0.954137091438052
2011-03-23T19:42:44.28,36.6152,142.0679,0.5,4.1,2011-05-09T00:05:43.65,36.5153,142.0594,19.0,3.9,-1.45929018989546,0.9304656000485458
2011-03-23T19:42:44.28,36.6152,142.0679,0.5,4.1,2011-06-25T07:44:44.69,36.6811,141.985,19.0,3.8,-2.484327913520528,0.9521027736084235
2011-03-23T23:56:49.58,36.1606,140.1032,58.5,4.8,2016-09-07T04:28:49.39,36.1389,140.1107,60.0,4.8,0.6176794179023722,0.9921997953847326
2011-03-24T01:05:32.34,36.4797,142.6807,15.0,3.7,2011-05-03T06:20:54.44,36.387,142.7469,15.0,3.6,0.2676113426534799,0.9125818776421738
2011-03-24T01:05:32.34,36.4797,142.6807,15.0,3.7,2011-08-13T09:09:31.73,36.4126,142.779,29.0,3.5,-1.420966521225234,0.9229029684339902
2011-03-24T02:33:14.2,35.7623,140.7362,43.6,3.6,2014-02-19T15:42:12.97,35.7235,140.7271,50.6,3.6,-0.1016603438914376,0.9943576966723038
2011-03-24T02:33:14.2,35.7623,140.7362,43.6,3.6,2017-03-15T07:30:31.82,35.7468,140.7388,52.0,3.7,-0.8861517646192422,0.9925690181506012
2011-03-24T02:33:14.2,35.7623,140.7362,43.6,3.6,2018-11-20T22:28:54.78,35.7385,140.7249,50.5,3.7,-0.5471142699070879,0.9933006500433172
2011-03-24T12:29:58.08,37.2115,142.1342,1.4,4.0,2011-03-24T12:37:36.64,37.1344,142.2287,19.0,4.1,-2.181716515350337,0.9388152412302108
2011-03-24T22:59:42.32,37.1203,142.3787,5.8,4.1,2012-07-04T06:20:00.45,37.1422,142.5054,9.0,4.0,-0.767385587199291,0.903527517961873
2011-03-25T16:10:21.73,36.5837,141.0837,19.8,3.7,2012-01-08T16:23:36.92,36.6299,141.0413,41.2,3.7,-2.503590843328124,0.989029448544185
2011-03-25T16:10:21.73,36.5837,141.0837,19.8,3.7,2014-03-29T19:28:27.76,36.6456,141.001,43.1,3.7,-2.763905145533609,0.9749245096899736
2011-03-25T16:10:21.73,36.5837,141.0837,19.8,3.7,2019-03-10T01:46:49.59,36.6109,141.1244,31.2,3.5,-1.4385226149696813,0.9759635729374928
2011-03-25T17:35:21.28,36.271,142.0503,35.3,3.9,2011-04-27T19:27:14.12,36.2921,141.9948,19.0,3.8,2.3147313362712536,0.9316312888643218
2011-03-25T17:35:21.28,36.271,142.0503,35.3,3.9,2011-06-08T10:44:52.72,36.2957,141.9451,19.0,3.5,1.6523090552872914,0.93477489813143
2011-03-26T05:02:32.73,36.4274,140.7428,48.3,3.7,2013-05-29T16:07:36.98,36.4884,140.6651,48.9,3.6,-0.3749670407269508,0.988615544009943
2011-03-26T05:02:32.73,36.4274,140.7428,48.3,3.7,2014-04-24T23:43:21.98,36.4641,140.8529,47.1,4.1,0.95625293647418,0.977629176013343
2011-03-26T05:02:32.73,36.4274,140.7428,48.3,3.7,2016-12-19T07:21:35.7,36.4938,140.6406,49.0,4.0,-0.3237241687421042,0.9740573982404852
2011-03-26T05:02:32.73,36.4274,140.7428,48.3,3.7,2018-07-16T19:42:52.17,36.4576,140.773,52.3,4.1,0.0374285881377702,0.9805364006549608
2011-03-26T05:02:32.73,36.4274,140.7428,48.3,3.7,2019-06-22T11:45:37.3,36.4769,140.7611,53.1,3.6,0.3473803524972623,0.9868928890390292
2011-03-26T10:42:25.13,36.2242,141.4667,26.9,4.7,2011-06-09T20:51:26.5,36.2601,141.5345,38.4,4.5,-1.153878114672657,0.9879042048456264
2011-03-26T10:42:25.13,36.2242,141.4667,26.9,4.7,2011-09-15T20:36:02.47,36.2366,141.5414,26.9,4.6,0.0158389557685731,0.9927811696923312
2011-03-26T14:15:10.65,36.932,141.1332,45.3,3.8,2011-04-22T15:58:15.35,36.9576,141.0919,46.7,3.7,-0.2658705176239614,0.9856377687027744
2011-03-26T14:15:10.65,36.932,141.1332,45.3,3.8,2011-05-27T08:51:47.3,36.9449,141.2819,39.6,3.5,0.6962977820020212,0.9193880439452592
2011-03-26T15:01:50.99,36.9675,141.1344,46.9,3.9,2011-05-05T11:02:10.47,36.9426,141.2762,41.0,3.9,0.925409857442428,0.9922581085133932
2011-03-26T15:01:50.99,36.9675,141.1344,46.9,3.9,2011-06-29T14:19:34.05,36.9621,141.1264,46.4,3.9,-0.489944650579394,0.9857631518262396
2011-03-26T15:01:50.99,36.9675,141.1344,46.9,3.9,2011-09-29T18:29:59.67,36.9597,141.1662,48.5,3.9,0.5915720828149318,0.981929144602954
2011-03-26T15:01:50.99,36.9675,141.1344,46.9,3.9,2011-12-31T05:48:40.29,36.9568,141.1628,45.2,3.7,0.1206172884027229,0.9820897071826484
2011-03-26T15:01:50.99,36.9675,141.1344,46.9,3.9,2012-06-26T08:46:42.01,36.9591,141.152,46.7,3.8,-0.1309721979310028,0.9618880702232512
2011-03-26T19:22:04.2,36.7191,141.7099,34.1,4.5,2011-04-25T06:41:23.13,36.7009,141.8118,26.3,4.5,1.198626600046571,0.9945613519315236
2011-03-26T19:22:04.2,36.7191,141.7099,34.1,4.5,2011-08-01T04:29:20.27,36.6929,141.7748,27.3,4.8,1.4142700303124114,0.9300935000994748
2011-03-26T19:22:04.2,36.7191,141.7099,34.1,4.5,2012-03-08T18:42:51.31,36.7837,141.6732,33.0,3.9,-0.5042518843780176,0.9417950540262782
2011-03-26T19:22:04.2,36.7191,141.7099,34.1,4.5,2013-03-07T10:05:38.6,36.72,141.87,39.0,3.7,2.659189588229232,0.9262655857872012
2011-03-27T04:55:15.61,36.7976,142.7437,27.0,3.9,2012-09-08T11:05:58.97,36.7438,142.8553,15.2,3.8,2.960848601952464,0.9337172164270978
2011-03-27T04:55:15.61,36.7976,142.7437,27.0,3.9,2014-07-17T10:46:50.56,36.684,142.9806,12.3,3.7,4.1480673415280815,0.9535505965527424
2011-03-27T05:03:25.95,36.7572,142.8612,25.0,4.0,2012-09-08T12:17:08.23,36.7455,142.8858,25.0,4.0,0.7343315760096862,0.9419616610237612
