x,y,z0,t,Δsp1,Δsp2,zmax,smax,Δsp1r,Δsp2r
164.989501953125,24.002500534057617,-6006.54248046875,2013-08-14T22:35:00.004,-0.060620754536082566,-0.05736228825715925,-674.5664672851562,-0.19842051387787618,0.004270091110342233,0.01081391009047427
165.0142059326172,24.007999420166016,-6002.673828125,2013-08-28T12:00:00.0,-0.00327418984033937,-0.006175591160328223,-571.5398559570312,-0.14778883361116285,-0.0020560897220952444,-0.006068959028268166
166.52520751953125,24.26930046081543,-5946.4990234375,2013-08-29T03:51:00.0,0.12645814789534457,0.06845163719919996,-1145.4390869140625,0.21902668577511727,0.004248556332109862,0.0058992436474238534
168.00979614257812,24.264699935913086,-5996.76904296875,2013-08-29T19:19:00.001,-0.13658390086789807,-0.10570573393461488,-1025.8404541015625,-0.23992288037954607,-0.007214678153385096,-0.019623513102471988
140.77279663085938,24.24370002746582,-2708.82275390625,2013-07-13T00:53:00.0,0.13964246990376247,0.04362678661211933,-719.117431640625,0.2145140756015206,0.004821260279057385,-0.00018707025882620318
139.43350219726562,24.239999771118164,-4759.1142578125,2013-07-13T16:04:00.005,0.030022192850365174,-0.0329589730674696,-1165.2032470703125,0.1881455231910537,-0.0036357105127272937,-0.02381164114181662
146.75399780273438,39.000999450683594,-3102.0,2013-07-21T03:03:00.0,-0.3791349530431127,-0.26122729776253406,-549.0,-0.6337319931826395,-0.0018427094262668008,-0.005070671293380626
146.5050048828125,39.492000579833984,-3103.0,2013-07-21T18:05:00.004,-0.2222006448924767,-0.15760620155451174,-517.0,-0.4900686464244749,0.004021811553285188,0.02263840686101017
146.2550048828125,39.99300003051758,-3102.0,2013-07-22T02:54:00.0,0.34450538138631714,0.228188465440942,-732.0,0.41583744755571816,0.005918611934375752,0.02614224030350662
146.12600708007812,40.249000549316406,-3101.0,2013-07-22T08:18:00.0,0.2589593033027152,0.15913374680000977,-966.0,0.3464851061690614,0.007806818930523358,0.03699671180128431
145.7480010986328,41.005001068115234,-3100.0,2013-07-22T23:47:00.0,0.1936776708079332,0.11414596296808208,-887.0,0.2839243423608535,0.006654025881824195,0.031903672290568265
145.49400329589844,41.50400161743164,-3101.0,2013-07-23T09:06:00.002,0.021837666451910633,0.062388310169657575,-335.0,0.2801134565980229,4.6747151343511384e-5,-0.0012794593364898418
145.31500244140625,41.87799835205078,-3101.0,2013-07-23T16:31:00.001,0.07956783813845388,0.08076494970359964,-541.0,-0.36806408831590465,0.0011278913914008796,0.007093985487902749
145.18699645996094,42.13199996948242,-3101.0,2013-07-24T00:07:00.0,-0.13878780993090103,-0.04836639148326379,-859.0,-0.34671170315565764,-0.0,-0.0
145.0749969482422,42.349998474121094,-2582.0,2013-07-24T11:10:59.999,-0.11656247077737561,-0.04929054048828554,-929.0,-0.38398400730110543,-0.0,-0.0
136.20899963378906,24.250499725341797,-3551.747314453125,2013-08-04T11:48:00.001,-0.1288440784926846,-0.09509822971356607,-832.95458984375,-0.2526590509204285,-0.013561674266910675,-0.02246470263578382
137.80999755859375,24.237499237060547,-5081.5361328125,2013-08-05T02:47:00.0,-0.0710338828398569,-0.09815463866902022,-677.5267333984375,-0.39498111115824697,0.0029393684509898123,0.007722071714223042
142.44970703125,24.263999938964844,-2903.931640625,2013-08-06T04:20:00.001,-0.11909740795367353,-0.11103663932878577,-1085.1544189453125,-0.2679278958578709,-0.0006634233708960584,0.0021395431522051034
143.23219299316406,24.255300521850586,-4618.14794921875,2013-08-06T10:44:00.001,-0.4829092302378878,-0.3471621416431196,-801.2841186523438,-0.6591790058392727,-0.022153836268954005,-0.06612714345123426
144.8488006591797,24.260499954223633,-5299.77587890625,2013-08-07T02:21:00.0,-0.11651598233414778,-0.1278882856908782,-640.8790283203125,-0.19322736582196046,-0.01938740336340432,-0.04869876182084068
146.06129455566406,24.244199752807617,-5730.8134765625,2013-08-07T11:40:00.002,0.175227513493305,0.15026465050726506,-958.5989990234375,0.3174475730893691,0.005806425002279675,0.01905990457270291
147.25579833984375,24.26300048828125,-5841.09814453125,2013-08-07T20:53:00.0,0.1597107092835721,0.15376329249664153,-911.1192626953125,0.27191812447858676,0.0039417113669227045,0.016397459430507785
148.46820068359375,24.25830078125,-5779.18798828125,2013-08-08T06:13:59.998,0.0324932989456568,0.024685040973977203,-611.1610107421875,0.149943521568324,-0.011906204223907516,-0.025079998079810224
149.02430725097656,24.241199493408203,-5772.4228515625,2013-08-08T13:07:00.002,-0.054997373580032385,-0.03672370145946714,-692.3815307617188,-0.25975321613880326,0.006874293147052359,0.02400720762467235
150.50900268554688,24.29319953918457,-5215.3994140625,2013-08-09T05:13:59.999,0.07030565652400932,0.051234699542721036,-979.3641357421875,0.17852576875473491,0.007202390033938025,0.011819616204532049
152.81719970703125,24.278499603271484,-5324.005859375,2013-08-10T04:33:59.999,-0.12600373826505412,-0.059685011310642314,-1207.681884765625,-0.2786141896318372,-0.009207067392462711,-0.023110945601100837
153.56149291992188,24.269800186157227,-5405.42529296875,2013-08-10T12:02:00.002,-0.25246964220519125,-0.18946301475271565,-546.7565307617188,-0.32698089957281,-0.007132501625067164,-0.02041513992436222
155.2086944580078,24.24850082397461,-5556.5595703125,2013-08-11T03:16:59.999,-0.17875935114634275,-0.06954131439162708,-1353.8350830078125,-0.2508909638797969,-0.0037025783988471036,-0.005959790388183938
156.84100341796875,24.264799118041992,-5644.6640625,2013-08-11T18:53:00.001,0.09452130788843932,0.05240236292550273,-949.6963500976562,0.14922470786304148,0.003092431637403083,0.009709826714487954
157.6627960205078,24.265300750732422,-5808.2080078125,2013-08-12T02:50:00.0,0.07120502608458307,0.06102874810099848,-711.1950073242188,0.2689702515805409,0.0012801963497017428,-0.007819320945829177
158.4499969482422,24.262699127197266,-5810.14404296875,2013-08-12T10:52:00.0,-0.2002209705150715,-0.15685100010924996,-715.1558227539062,-0.37734471272451897,-0.0036443855367158974,-0.021420377111216766
160.8448028564453,24.24970054626465,-5015.53173828125,2013-08-13T08:22:59.999,0.14948685218889474,0.09074116787066407,-968.4887084960938,0.3064991033804585,0.003986004791825378,0.012161706208877451
162.4423065185547,24.252199172973633,-5436.4404296875,2013-08-13T22:07:59.998,-0.02418013500784187,-0.06974036887137458,-630.9738159179688,-0.3362860330904557,-0.0001878168912003156,0.010807277453813907
164.05499267578125,24.256000518798828,-5765.6435546875,2013-08-14T14:06:00.003,-0.09576252478866197,-0.04593538813659857,-856.7039184570312,-0.18184510559252112,0.0008072309721496604,0.006240613178816262
165.70199584960938,24.261199951171875,-5922.3310546875,2013-08-28T19:45:59.997,-0.07055503266568687,-0.01841944009326644,-1043.636474609375,-0.14836956038467092,-0.011104295088292727,-0.030141798360266175
167.25979614257812,24.25950050354004,-5718.22705078125,2013-08-29T11:31:00.0,0.09854182318304842,0.05698356009949781,-645.831787109375,0.19809189258684254,0.008077782309092545,0.014801717074738622
168.76820373535156,24.26580047607422,-5898.15576171875,2013-08-30T03:03:00.0,-0.3141934007686861,-0.26573178113916895,-668.6118774414062,-0.5370612250250631,-0.010723181494649422,-0.02900327378723348
169.5142059326172,24.247499465942383,-6004.5087890625,2013-08-30T10:37:00.0,-0.28961885732128384,-0.22143760129417953,-729.0186157226562,-0.4301172926842456,-0.002385404837868455,-0.01626054973049528
145.07200622558594,42.347999572753906,-2501.0,2013-10-03T15:01:00.001,-0.04515107755505082,-0.018532223111915828,-480.0,-0.3240790903820195,-0.0,-0.0
145.12399291992188,42.25,-2901.0,2013-10-03T18:14:00.001,-0.022480820819524922,-0.025905838047569612,-524.0,-0.33979086516478013,-0.0,-0.0
145.1909942626953,42.124000549316406,-3101.0,2013-10-04T01:48:00.0,-0.0316859896313622,-0.049946057536207275,-469.0,-0.4789607830317527,-0.0,-0.0
145.25100708007812,41.999000549316406,-3101.0,2013-10-04T04:54:00.0,0.09000076465677963,0.03369024288859646,-400.0,-0.38386451825025963,0.0029761436733432936,0.014835380945167715
145.31500244140625,41.874000549316406,-3099.0,2013-10-04T08:10:59.999,-0.06525238833217896,-0.04162084263156867,-435.0,-0.5492896394650638,0.0031354971720205685,0.014264572340729276
145.3730010986328,41.749000549316406,-3105.0,2013-10-04T10:53:59.999,-0.085134295197091,-0.08625589881680766,-439.0,-0.6381345948776296,0.004918401681312879,0.022122809872743156
145.50100708007812,41.49800109863281,-3101.0,2013-10-04T14:23:59.997,-0.04359497705062591,-0.12132385684111474,-444.0,-0.7735711387822146,-0.009151907108005617,-0.03653071281917979
145.62899780273438,41.25,-3101.0,2013-10-04T18:09:59.998,-0.19564159740449535,-0.1969926716324806,-493.0,-0.7803233424078678,-0.006360806295991812,-0.02331667178886184
145.75,41.0,-3100.0,2013-10-05T06:26:59.998,-0.5035494961440335,-0.44637707316357633,-426.0,-1.029800841810608,-0.008513201514383055,-0.03602430193859124
145.875,40.74800109863281,-3103.0,2013-10-05T10:25:00.001,-0.6007576720218085,-0.4683016574547462,-399.0,-1.1266921295927912,0.0017674849589189798,0.007526989425498516
145.9969940185547,40.49599838256836,-3102.0,2013-10-05T17:16:59.996,-0.3556021074445173,-0.28496260141379687,-534.0,-1.0029379007142518,0.0006919784782363966,0.00636979888196605
146.125,40.24800109863281,-3102.0,2013-10-05T20:47:59.996,-0.01357390774788984,0.03612973618408616,-289.0,0.19505137676246684,0.0028015153553872436,0.01651951314950464
146.2519989013672,39.99800109863281,-3102.0,2013-10-06T00:02:00.0,0.26527337437360654,0.23389601039187916,-551.0,0.4893590523832712,0.004287127937236277,0.022179873157485555
146.36900329589844,39.75299835205078,-3101.0,2013-10-06T03:58:00.0,0.32951731293696096,0.24028640742851565,-775.0,0.40098485011848317,0.003970358317215444,0.021148880939635992
146.49000549316406,39.50199890136719,-3120.0,2013-10-06T07:40:00.0,0.16619274505541232,0.07717663725477857,-801.0,0.3620630714897723,0.005128522766718583,0.026514379737468893
146.625,39.24700164794922,-3103.0,2013-10-06T11:18:00.0,0.3124689384731745,0.20879965413072646,-698.0,0.35411396231195214,0.011317614548400134,0.05116686448396619
146.75399780273438,38.999000549316406,-3101.0,2013-10-06T15:06:00.0,0.7288357456482294,0.5402512102222314,-748.0,0.7431245092641799,0.009370687918369007,0.044473879280251295
146.875,38.75,-3102.0,2013-10-06T18:36:59.999,0.8362587665817546,0.5860051245693156,-882.0,0.8181829903755172,0.013317609331155065,0.05220264190387713
147.25399780273438,37.98899841308594,-3101.0,2013-10-07T06:30:59.999,-0.1734482792846049,-0.17309762907907686,-413.0,-0.5368296705098384,-0.007767462800988729,-0.03454869327865241
146.9949951171875,37.499000549316406,-2005.0,2013-10-20T23:00:59.999,-0.15483169033521335,-0.06929080413043372,-894.0,-0.19195169859665767,-0.0,-0.0
135.39300537109375,29.992300033569336,-4370.11181640625,2013-04-09T18:39:00.0,0.5275886819610697,0.4134823907463226,-761.3631591796875,0.6740318897006874,0.027531340479483433,0.056147497546003615
136.32000732421875,29.99970054626465,-4272.7783203125,2013-04-10T02:22:59.999,0.11188168781285868,0.08906142046625622,-741.5711059570312,0.2229782917731118,0.005843402024544967,0.01804828891131588
137.1728057861328,29.99519920349121,-4337.02294921875,2013-04-10T10:30:00.0,-0.2936426387589573,-0.1885484375825438,-897.8739624023438,-0.49144255429456807,-0.022179127420569378,-0.03329415387298086
137.75909423828125,30.000600814819336,-3992.2265625,2013-04-10T16:17:00.0,0.014589608553902369,0.05233687091433887,-844.4668579101562,0.3957263779129306,-0.01043648287466893,-0.014525463289232925
138.36109924316406,29.99970054626465,-3666.419921875,2013-04-10T22:24:59.996,-0.7133469726823731,-0.460899553168373,-852.3798828125,-0.9857973753595292,-0.01695808778228423,-0.003469676992650939
138.793701171875,29.999799728393555,-2368.142822265625,2013-04-11T02:55:00.001,-0.5663537112075802,-0.36216248390809647,-866.2268676757812,-0.7389812481626481,-0.0037041071533363617,0.003970675969535137
139.37109375,29.99530029296875,-2311.17822265625,2013-04-11T07:35:00.001,-0.45660011109394616,-0.7425571983080934,-951.2669677734375,-0.5754106953415423,-0.004602319313421013,-0.00505515103306165
139.92869567871094,30.00029945373535,-2897.78955078125,2013-04-11T12:22:00.002,-0.2852600604411384,-0.5984847678649489,-1006.6227416992188,-0.38244909481174844,0.007486260262260059,0.007348384439036534
140.52569580078125,29.999399185180664,-2478.102783203125,2013-04-11T17:25:59.999,-0.1778482703338588,-0.22642800387984113,-1156.80126953125,-0.26627390392912514,0.0023317558444453323,0.0026364624642379528
141.12550354003906,30.000099182128906,-3568.779296875,2013-04-11T23:16:00.001,0.10758908717462062,0.08838557421520041,-761.3627319335938,0.32461913874193654,-2.527517267445585e-5,-0.00015256624084110422
141.68060302734375,29.99970054626465,-4274.72509765625,2013-04-12T05:02:00.0,-0.1880230889341578,-0.12863174429596425,-583.1699829101562,-0.3637894029840944,-0.0005914894262720481,3.499522567187254e-5
142.25450134277344,30.00029945373535,-5894.6650390625,2013-04-12T11:38:00.0,-0.22331255748852608,-0.21053773374073254,-668.3255615234375,-0.6951503248134545,-0.0031633150729783667,0.0004654612959068865
142.71499633789062,30.000200271606445,-5997.1005859375,2013-04-12T18:16:59.998,-0.038394917972556696,-0.016892211430108144,-822.704833984375,-0.16900827240949978,0.00042561777296134043,-0.0016127407106728327
143.17750549316406,30.000200271606445,-5991.3037109375,2013-04-13T01:11:00.0,0.047373875944567524,0.008663285722575704,-785.110107421875,0.1861806422881083,0.0016856270843453836,-0.008039657705509467
143.7698974609375,30.000200271606445,-5496.08544921875,2013-04-13T08:10:00.001,0.08611728970614962,0.057441649796131644,-707.9209594726562,0.28991440728205853,0.015189128046774032,0.0491391140171965
144.31919860839844,30.000200271606445,-5710.9404296875,2013-04-13T15:01:00.001,0.014623351185913083,-0.0056895153336057255,-636.6438598632812,0.23139666499752212,0.0015843489640279844,0.002934886869055621
145.1999053955078,29.99970054626465,-5855.998046875,2013-04-14T00:00:00.0,0.06009995019335477,0.03230731126006605,-684.1646118164062,0.310517766362038,-0.005395538911508472,-0.021706735382195714
146.0207977294922,30.00160026550293,-5999.03125,2013-04-14T08:14:00.002,-0.021330187392015032,-0.01742456236587817,-814.7905883789062,-0.1546567182375925,0.0002803815111691887,0.006922035626062584
146.927001953125,30.000699996948242,-5997.1005859375,2013-04-14T17:16:59.996,-0.16622011043012444,-0.14805582174570556,-640.6043701171875,-0.38503118530685704,0.0010267249673682577,0.011594218683418835
147.79150390625,30.000099182128906,-5997.1005859375,2013-04-15T02:12:00.0,0.12279760642285975,0.1085166738540027,-670.3055419921875,0.2635160658415808,0.004160054572897289,0.013098339053884123
148.94659423828125,29.999799728393555,-5999.0322265625,2013-04-15T11:52:00.001,0.08482282817214966,0.038268084433787576,-886.006591796875,0.2179726891000658,-0.00037578626417715576,-0.0003771547476314816
150.09869384765625,30.000099182128906,-5844.39697265625,2013-04-15T21:19:00.005,-0.02010348783225002,0.021835905046705014,-698.0227661132812,0.2337302122346343,0.009497936553981652,0.030491332708136396
151.2559051513672,29.999900817871094,-5997.1005859375,2013-04-16T07:24:00.0,-0.20843752923463124,-0.201312923305366,-606.9378051757812,-0.62988208689442,-0.0007578722562800348,-0.000293102118788173
152.41180419921875,30.000200271606445,-5927.5263671875,2013-04-16T17:32:59.999,0.31391348400452196,0.2379705234031547,-595.05419921875,0.5043699322446257,0.001943966160220964,0.0016708277691751925
153.5648956298828,30.000900268554688,-5788.3154296875,2013-04-17T03:32:59.999,0.31340654016017216,0.25621084847682224,-634.6636352539062,0.6357773622212501,3.832346138643515e-5,0.0004207029717005007
154.72000122070312,29.999900817871094,-5459.28857421875,2013-04-17T13:34:59.999,0.018357237699095266,0.0209664045189555,-589.1121826171875,0.11746046620144433,3.414391195845056e-5,0.0011334069849565493
155.8748016357422,30.000200271606445,-5774.77685546875,2013-04-17T23:38:59.999,0.0421303481687867,0.048629650866146804,-517.7942504882812,0.16729193375778006,0.00012473091464049088,0.000277080218665709
157.02920532226562,30.0,-5408.92529296875,2013-04-18T09:40:00.001,-0.23681154950802422,-0.13655285563637146,-575.2467651367188,-0.34536483681031344,-0.0019961186803806913,-0.0014807851959362892
158.185302734375,30.000699996948242,-5604.505859375,2013-04-18T20:39:59.999,-0.1291188660342492,-0.09057227892284622,-686.1444702148438,-0.3806417856747712,5.2220266913406285e-5,0.0009539073444130541
159.1331024169922,30.000200271606445,-5739.958984375,2013-04-19T06:24:00.001,-0.15469332218143828,-0.1381113899084661,-612.87939453125,-0.45313762855233386,0.0007477746689038292,0.0004489004167400357
160.00160217285156,29.99970054626465,-5707.0703125,2013-04-19T17:30:59.997,-0.043269032930963076,-0.032601533781991,-430.5943908691406,-0.16877885001752105,-0.00029717990946103107,-0.0006928435863593341
160.60260009765625,30.00189971923828,-5685.78564453125,2013-04-20T01:19:00.0,-0.07148347377102242,-0.03772181004719917,-735.6329956054688,-0.2201274455786662,-1.910502195701952e-5,-1.239488586985503e-6
